id,summary_sentiment_score
3148,0.25819588082081113
3375,0.8537214945320872
6493,0.9960657437164264
2609,0.8271223514855868
17531,0.48698470094672497
26076,0.4718667826849639
28871,0.4661551901763867
21546,0.981759462987152
3974,0.4022503729053377
23546,
23824,0.9972003136154897
26680,0.001015104241432807
26929,0.00042969067581699605
29703,0.5448533830732448
29491,0.885085550406963
7841,
30841,0.924217020783623
28644,
24507,0.9327114990363096
25804,0.02046240372201713
19897,
19874,
21662,0.39026715288946157
18081,0.8509305564427849
14150,0.7032142682550679
28762,
19152,0.978363078506048
12567,0.9078929450585024
17479,0.7811965390377726
3491,0.7471214903427142
24048,0.9063407342315632
18617,0.00026289665283962815
8193,0.2627967395988071
29574,0.07601894206118032
27444,0.16387872540464488
3052,0.19768798825090822
23059,0.6650065778690969
25951,0.04519444539300088
11915,0.6941863142594552
17918,0.2975482027652859
23234,0.7785169959037127
550,0.539459335791232
3656,
6872,0.33333333333333337
18460,0.13087545092319858
3255,
1471,0.9895593082295718
13810,0.14220154762109605
20410,0.5336228437845064
2150,2.3805766247164684e-09
7558,0.08607628993667882
4905,0.33549064086521285
14249,0.0029898747999556052
26685,0.02444576793301001
23798,0.9131034536262507
11547,0.16088129372840898
28311,
16505,0.29261193366893723
5026,0.04888677202166858
28140,0.2358238633627886
27117,0.40573679932731993
10282,0.9067796621552693
3140,1.0
11035,
18544,
26497,0.0012622137334630246
3997,0.7859888661089101
26074,0.39533090139970817
24617,0.5858020116877537
8690,0.1908317715469986
21735,0.6097300030716531
21278,0.8794433566334721
24131,0.4896078552669677
21152,0.056114007638235264
18140,0.999943965080283
24847,0.7614187248730475
30304,0.9368340786833262
13510,0.8246856070939265
14155,0.5643891781949508
14065,0.15231670580662435
12297,0.9758165098695368
8732,0.0003607180327344084
22782,0.9964491022706673
14276,0.2302096827706225
22165,
14284,0.03398799904115413
9546,0.5837680619533866
26549,0.1755987032505263
14448,0.05504251890264811
16094,
28274,
13640,0.6282830948297345
14383,0.005510075332618047
22528,
23004,0.7140877138938063
438,0.4998158353284849
11908,
12957,0.3473977456025126
15026,
1176,0.9460138655441649
20100,0.042572611867242593
20051,0.10902494898940451
9932,0.9409519550805808
27991,0.14252591616376542
29004,0.9597435209682771
30864,0.9995234147921567
12064,0.47802006811065956
16923,0.440644429306297
13703,0.37553503736971894
15195,0.4494562502145931
503,0.0726692223363824
24331,
21669,0.5235216859413849
16172,
3597,
26061,0.0441679418027201
23957,0.6271188857544105
11958,0.07586106509970159
29288,0.46267917591926766
25358,0.744383521821085
13015,0.3182708273304502
17387,0.9936632285537338
20804,0.9557352981827768
12124,0.22801368070650108
5584,0.6848400102004242
9158,0.1908317715469986
9140,0.719383880741296
3064,
20936,0.7684888460292358
6384,0.00042659765270236516
28921,0.7037336211464523
20442,0.7082019775876719
23722,0.4160051708960562
16367,0.4772556135226088
10611,0.9245179847615015
10040,0.6114940169348446
16484,0.25569238540452904
10020,0.9341431195350863
4433,0.3563914319968162
21694,0.7073669131248174
1924,0.2317241614631972
13953,0.27335757545894246
20680,0.9379283358135998
13579,0.37594477820500005
5150,0.1068147412586753
11465,
28086,0.0032068966833583845
3695,
9707,0.7091919409152874
21157,0.7985166092109259
7332,
4277,0.8565921431409979
29719,0.08813631897110563
413,0.19253152577530774
22612,
11875,
25887,0.035213339687233836
19858,
23564,
26911,0.9354099126149833
24918,0.997979358712117
26660,0.751879162419968
21972,0.5235216859413849
18131,0.8810125688951075
24236,
23449,0.9067754768769007
4543,9.866552762249903e-06
5967,0.6177982482273001
3317,
30705,0.6425344614710953
26292,0.7590457540704308
17580,0.9519111378741152
30417,0.47029008827956476
21438,0.43119235400247186
27301,0.1675644570922714
25516,0.43914757421574624
21893,0.49728219616696745
72,0.44767845850986676
12840,0.6277677379143864
26044,0.4414392425185546
16689,0.36996261553344933
1845,0.030343826399723106
19015,0.11232154472594891
14804,0.1795515907317744
17224,0.20876987889156984
16259,0.3607366289631275
9647,0.9994601555920889
10992,
5379,0.3646986973463985
22597,
11971,0.43338664838482976
14719,0.2128216560890551
352,0.7157037901284926
24411,0.10698435466867906
15813,
28851,0.1849128458644257
19318,0.7690415032327815
17655,0.998474203658515
22925,0.9936608189102645
19474,0.6864318927744132
14736,0.16310733558690738
7520,
7512,
18112,0.001575889780661699
6396,0.6501129351878506
19041,0.19878268190579043
29588,0.04599080333928485
23121,0.6986920517490511
10279,0.3172805603221316
21532,0.5
22727,0.8494818811997215
24479,
20697,0.132517719562961
18143,0.5636361593090264
20813,0.5
26325,0.5432490065255923
3930,
6272,0.49368190617566343
16085,
29861,0.8143483903509564
17709,0.2610414788219567
18127,0.36399991818758703
27894,0.3107203751654935
21030,0.2267121007455586
25530,0.9623569519277534
14742,0.0013655935581619039
21600,0.1216337421007273
24783,0.28659349827751035
21875,0.20465927276890283
13358,0.4945118894889518
16200,0.3760764258315099
16819,0.5684310382269158
593,0.4737672181921908
13231,0.3939266696696788
23066,0.4192627804641308
12635,0.6613846403380264
9595,0.7296164435671788
20638,0.9015854909229023
6164,0.6282616705445598
25098,0.6136559408076487
11943,0.34528999725680265
17402,0.9877263140895193
2457,0.45219600601043913
316,0.5223818653247212
4031,0.9928991603615841
11744,0.6774921075767265
13322,0.03663003704644241
26252,0.8247298831580746
10787,0.5887172447147835
7944,0.2060888625253415
25611,0.031179839398457847
27336,0.44080640960041395
22640,0.0010418591163220414
6221,1.2445657417980982e-06
29810,0.3302344686767812
22148,0.5235216859413849
15061,0.5
12,0.026770315298864422
12342,0.13112935088014366
5000,0.1579515311222005
544,0.4479885366524131
15527,0.0022157981044332864
13968,0.7230983817911848
14248,0.1795515907317744
21442,0.6030717256646366
21928,0.5235216859413849
24475,
20224,0.06754464081185452
21275,0.4572796709398811
16423,0.060659183804717465
21058,0.8086730003258062
13553,0.19395771427048691
23119,0.7508529316832637
20828,0.5796512228282636
13191,0.7791561178385743
12439,0.47802006811065956
4350,0.8202434444193147
16454,0.4737672181921908
15786,
11807,0.82801862843112
29896,0.6755218694432861
1343,0.9997414018516199
17305,0.3197870928912965
13082,0.536762615751903
6147,0.2947887247296735
3179,0.40463991319948256
30646,0.24002723441569862
273,0.5231838911146433
8128,0.0032601772595632905
3382,0.0529813927066447
28196,0.7469742110538723
11376,
21915,0.9757910322846515
16287,0.34070558865162703
25639,0.013544701740029863
5296,0.12016417610108121
24860,0.6805205625048302
26304,0.02603481632157434
4870,0.22685055600628945
29396,1.0
27119,0.473005072598935
14002,0.1377064932640758
9220,0.9518576378192194
9498,0.9869669860716964
14333,0.04903247788661225
20541,0.6905192572259976
3088,
7023,0.5270731454690001
21628,0.3451352927407015
4698,0.1857353329251462
474,0.8049814274983702
25967,0.0013068238035340851
1901,0.717364124956423
6834,0.33333333333333337
24441,
5815,0.0008133757288586452
1498,0.49409316503718537
20510,0.5899288032998682
7377,
103,0.21447151613874071
26424,0.0001164078889507314
14075,0.06816396089385901
5805,0.7301881406412729
13387,0.20541725987831227
10415,0.4737672181921908
27189,0.45198894336077555
7597,
3004,0.5751423808611498
114,0.9999083503170058
2876,0.4444278699121599
11457,
22439,
18980,0.8353136252703534
20817,0.6404610111397249
28258,0.025557896975561878
25143,0.47060392297926046
15753,
20969,0.5
8872,0.5501355546674174
20264,0.24197614759119002
15614,
11980,0.09261103353426825
18912,0.5224573300755159
21001,0.9975709309036019
30357,0.99996945308854
13542,0.22577291422041057
30558,0.9994371689602487
11791,0.9913808561242783
25392,0.060770075168489535
28589,
24342,0.3300644535081241
29649,0.9528757616430394
11769,0.8036686298649908
3326,0.9688885576774536
566,0.09071947509069245
18136,0.7980117680832723
15992,
10852,
29330,0.905494925094188
22527,
15924,
8040,0.9996626777583135
13518,0.5093751406284509
23733,
23946,
27293,0.38672085469148587
18494,
3625,0.8785454927449471
19566,0.5294377072107662
4987,0.11829354258969671
26725,0.04607176271554662
12232,0.497329416348694
18356,0.01210489344135679
30352,0.7943309437948245
12164,0.20579570362060962
22105,0.49728219616696745
27759,0.5832862463322355
23669,
21108,0.5244259583422307
25992,0.03632104697267102
22694,0.22264382771567082
15433,0.7625720843967906
29398,0.6639036398349649
977,0.8927478560823889
27181,0.8728101672645886
20395,0.8212766629529274
16805,0.4944620776303691
5298,0.6065273266200072
16420,0.8507401474350585
19050,0.26704453090911157
11963,0.1718367394886856
26514,0.12701479282075812
26518,0.15706459297504882
1643,0.05326343475629458
9859,0.1438443719001039
26754,0.1407892894142666
11580,0.2500000000000001
24703,0.5527377527303405
18809,0.22858866534181077
9943,0.0350901422933404
26489,0.4710089793379233
5190,0.04014754996430325
5938,0.5781213294940307
24337,0.9663321333332267
17021,0.9711596549745217
9255,0.710065467014374
7933,
25387,0.02495834391874807
5319,0.009198531308142077
22330,
22314,
20145,0.0011267442151281504
27603,0.2050033888862839
30501,0.5270586721644734
22970,0.6622024075958098
29063,0.8929654951626976
22462,
27959,0.6647538494322329
6767,0.13081298303984984
21550,0.5557825244965233
27985,0.9801823482106237
21396,0.9769586413901858
15638,
8709,0.0034278470062897304
10507,0.8964673751947981
6714,0.019076715680558465
14577,0.08446482263012045
23959,
15261,0.4353459563835375
9472,0.9216949232214587
7586,
21973,0.05293102361684876
15214,0.5465203030603782
14098,0.16574137052158056
13066,0.18974844022836823
27635,0.19759821805869393
14094,0.510481668080448
25416,0.035213339687233836
15189,0.9998957358956034
23561,
1157,0.999999738444566
26313,0.31729225798164384
23226,0.7666659443558679
23245,0.8116370703665335
21271,0.5
23634,
27786,0.9994046612482883
13270,0.26424638385120625
1910,0.08064458512517625
1309,0.9999999999696456
14985,
14511,0.07811253570595744
18398,
12909,0.7065903416756978
14899,0.0022477176276766153
25470,0.1276367675683645
24764,0.24909877313912643
9367,0.9893632729595903
26083,0.6605378830036269
25423,0.8184291774806167
30404,0.10810772389500167
28665,
27998,0.060723290513351236
17287,0.9992138885138659
1206,0.5919966779828083
23540,
7659,
29606,0.7264071327047676
978,0.9396858872084207
12658,0.946167302822703
2920,0.6015563716898875
21750,0.28003729187995163
9883,0.5283091209082753
14147,0.08807716185536356
3289,
11254,
15293,0.7027413530930735
7070,0.2259686680819507
24429,0.3300644535081241
13811,0.8932025145840572
9978,0.9967757789448053
28946,0.3608587860279412
4534,0.9244564056676444
8909,0.1908317715469986
9277,0.31221107150540617
11026,
12998,0.08454424405223382
19370,0.6818411061127968
4480,0.08824500922898937
19208,0.06791211595859203
17537,0.7420070601387817
27138,0.0902880412257685
387,0.41599046067495654
26807,0.25049077537938047
5461,0.040847101421389365
4938,0.12061155612108032
14359,0.40315392321094146
4979,0.653163891163414
9083,0.1908317715469986
5776,0.8587899497108158
10567,0.5765015438637654
20005,0.07156500298997837
13608,0.006735872554709199
26321,0.4251514083980661
4032,0.32635662270298815
21404,0.9341904894419253
18701,0.9999848745541594
7182,0.03896097717388847
26180,0.9789158636512013
6723,0.45699389980682265
29646,0.408112550025963
27411,0.4252614076804899
4898,0.10074263283962237
24124,0.8651017391315049
3397,
90,0.1429922821298807
28264,
3929,
13372,0.9307405124776188
14137,0.32656553515574804
21223,0.9935494370351757
17910,0.8074522243169376
15489,0.17445867602173165
30627,0.9573961724146796
27297,
4449,0.2591591301151914
1969,0.6786831401086109
57,0.5519725930981495
28463,
4501,0.7194725611378011
12503,0.6774921075767265
29257,0.8157348263767517
18904,0.8397801874322628
1548,1.0
3246,
8676,0.20115395113734624
2284,0.42601908849895853
11789,0.3184287773562012
14550,0.11463279760573741
17140,0.4673241759679172
14219,0.030760891924783706
7489,
26658,0.21270991843231346
11843,0.15760551017363
24503,0.023086369713873345
13374,0.30430720867068517
29082,0.7037336211464523
5375,0.55513218650185
7419,
8998,0.1908317715469986
25989,0.021882955699841777
8136,0.2086696628339737
13580,0.5627989904296729
14555,0.1795515907317744
12154,0.7768838111127511
3584,
28867,0.19165115358558643
10417,0.9859813170596841
29632,0.36996261553344933
12978,0.3738780457811774
10205,0.9973756331979635
3659,
29863,0.8566131393363715
14504,0.0057686339267346565
11110,
17878,0.11926368094389805
26450,0.0005189824559785894
15482,0.2564584386533708
29028,0.7569862305874339
14423,0.16778182838833722
7466,
26169,0.8261974279336327
9891,0.12633569170015135
11386,
16536,0.4927037199022999
17411,0.9826765369897273
24356,
13094,0.282539812029882
2554,0.6492626133591146
24681,0.5223000679929348
7886,
183,0.5947150945982711
22541,
8420,0.1908317715469986
3241,
20273,0.10004289844006131
4069,0.8437938897592079
28668,0.4691919809719039
17383,0.3580293486720735
20001,4.440892098500626e-16
17511,0.9999994668363146
11314,
25773,0.036041835074756334
10485,0.8437938897592069
2774,0.5481383085994455
7969,0.003680273893927999
29016,0.02047223464692638
14767,0.9675723644463962
17399,0.5874281433639157
22206,
1798,0.10966300930402206
16194,0.91421798575774
3220,0.4518783063903965
25336,0.8660266186254212
24465,0.5261496544520939
12803,0.6456736683723356
21490,0.9940821832556122
14656,0.1444312466800992
4322,0.013996820444755032
23388,0.4602332660897078
4537,0.21924891557065773
12302,0.40057757482644096
2256,0.6982910283110214
27971,0.07287121170221489
9028,0.8134255085217665
15419,0.14717131891109014
24176,
11078,
16171,
27601,0.0020884735211023076
24282,0.14312782328123552
11658,0.8559504785041849
19815,
25206,0.49860114528890803
12941,0.005946077658683824
23853,0.9172409349344031
15830,
17648,0.9988462880795224
13215,0.40015714145146963
4041,0.9842449826376989
4900,0.02204243759298563
23987,
5897,0.8836356459781667
26444,0.7875496522523227
1571,0.6190850791101239
8478,0.1908317715469986
394,0.000313899483115776
3784,
26388,0.00011777725950634643
27152,0.3045289316147203
30845,0.9949641983108216
25705,0.004541601807169338
30270,0.8488470598408788
22656,0.926656979262061
27752,0.2194844170183381
30894,0.9998723073035738
4425,0.9885831733583874
14176,0.4653013918890697
6304,0.028930198932542783
1311,0.9999990446711489
2937,
1898,0.4514853210231795
20045,0.005806162412234639
26869,0.6763884930736954
8974,0.5460582969334618
26075,0.3072683712220924
1156,0.9559817447073331
2768,0.29660426149997615
8508,0.3167304835906469
28917,0.9273266824887051
20881,0.9317427929523973
4646,0.1635864078176814
19186,0.5643817416347069
26058,0.07862746153418287
30338,0.3848938680895086
25846,0.13953468559433357
20233,0.006503971279375409
8314,0.19327815787437524
2873,
21923,0.737040316261165
26276,3.5436443606262635e-05
22686,0.542423436874145
13656,0.7257492535090561
16146,0.7839057526431078
10925,
10768,0.6505392044103909
1364,0.9996814245670136
16471,0.9815703236681974
27163,0.5540368420515996
27660,0.5402717918691826
11403,
27282,0.268968361655915
10558,0.9998394182295347
6145,0.2748048915012502
9599,0.11050105521642883
7994,0.05336832689693616
2680,0.6230788598792574
18026,0.7323521729783393
24708,0.912012786226786
22456,
5464,0.5707738045603021
4653,0.4214487615250272
18229,0.028574910871389636
22247,
19022,0.14912038687562168
14988,
28903,0.43807776713082536
6318,0.6884810447180779
10842,
25799,0.060236641730915474
29278,0.7866548491373938
25628,0.00018821081767439463
12639,0.7950181892219391
14223,0.10630539222539313
20183,0.014987760522985005
7566,0.9675104790680563
4784,0.5572053927675982
10554,0.5563974739479388
15899,
708,0.7733532814122861
4511,0.2891415325765889
27272,0.34610228603199
27729,0.15986983886479267
2671,0.5005943123434864
28656,
19472,
28529,
25831,0.06634968083714965
9640,0.6674153640469291
27318,0.026882255255821552
6865,0.2810415789813344
7112,0.425118956126959
5293,0.10377510447575944
28009,0.45002282569043395
26499,0.529624645778823
3567,
19788,0.9051748612064866
